-1,-3,-5,6,-3,0,5,-9,2,-1,-13,-10,-7,-1,16,13,-5,-6,5,-5,23,2,-8,-32,-1,-5,-15,-4,-8,-2,4,35,3,13,29,-1,5,2,-2,-7,-9,-23,-44,-3,-9,-5,-26,-14,2,13,30,-2,-16,-3,1,-7,-2,-2,-6,9,6,3,-22,-1,4
-1,-3,-5,6,-3,0,5,-9,2,-1,-13,-10,-7,-1,16,13,-5,-6,5,-5,23,2,-8,-32,-1,-5,-15,-4,-8,-2,4,35,3,13,29,-1,5,2,-2,-7,-9,-23,-44,-3,-9,-5,-26,-14,2,13,30,-2,-16,-3,1,-7,-2,-2,-6,9,6,3,-22,-1,4
3,13,29,-1,5,2,-2,-7,-9,-23,-44,-3,-9,-5,-26,-14,2,13,30,-2,-16,-3,1,-7,-2,-2,-6,9,6,3,-22,-1,2,2,-10,1,9,7,41,-1,-2,4,6,0,-2,-4,9,7,3,3,15,1,-2,0,-14,-1,-3,-3,11,-3,-2,-2,-4,12,4
3,13,29,-1,5,2,-2,-7,-9,-23,-44,-3,-9,-5,-26,-14,2,13,30,-2,-16,-3,1,-7,-2,-2,-6,9,6,3,-22,-1,2,2,-10,1,9,7,41,-1,-2,4,6,0,-2,-4,9,7,3,3,15,1,-2,0,-14,-1,-3,-3,11,-3,-2,-2,-4,12,4
2,2,-10,1,9,7,41,-1,-2,4,6,0,-2,-4,9,7,3,3,15,1,-2,0,-14,-1,-3,-3,11,-3,-2,-2,-4,12,-4,-13,-37,-15,-11,-4,11,-28,-1,2,5,3,0,-3,5,5,-2,-1,0,8,0,0,-8,6,-1,3,14,-7,-9,-6,0,-10,4
-4,-13,-37,-15,-11,-4,11,-28,-1,2,5,3,0,-3,5,5,-2,-1,0,8,0,0,-8,6,-1,3,14,-7,-9,-6,0,-10,0,1,-9,-10,2,-2,-9,7,-2,-4,9,16,4,1,-7,1,1,3,4,-22,-1,-1,38,6,3,0,-33,8,2,3,-19,0,4
-4,-13,-37,-15,-11,-4,11,-28,-1,2,5,3,0,-3,5,5,-2,-1,0,8,0,0,-8,6,-1,3,14,-7,-9,-6,0,-10,0,1,-9,-10,2,-2,-9,7,-2,-4,9,16,4,1,-7,1,1,3,4,-22,-1,-1,38,6,3,0,-33,8,2,3,-19,0,4
0,1,-9,-10,2,-2,-9,7,-2,-4,9,16,4,1,-7,1,1,3,4,-22,-1,-1,38,6,3,0,-33,8,2,3,-19,0,-3,3,32,-6,-7,-2,23,2,0,2,-32,-4,2,0,0,-4,-8,-8,-12,19,-6,-5,-16,-29,1,0,4,-13,0,0,-2,47,4
-3,3,32,-6,-7,-2,23,2,0,2,-32,-4,2,0,0,-4,-8,-8,-12,19,-6,-5,-16,-29,1,0,4,-13,0,0,-2,47,-2,-3,-10,-19,0,0,-4,-30,0,1,8,-3,-6,-3,-1,1,1,-4,-9,6,-3,-2,-12,8,-3,0,1,-1,0,-2,27,-20,4
-3,3,32,-6,-7,-2,23,2,0,2,-32,-4,2,0,0,-4,-8,-8,-12,19,-6,-5,-16,-29,1,0,4,-13,0,0,-2,47,-2,-3,-10,-19,0,0,-4,-30,0,1,8,-3,-6,-3,-1,1,1,-4,-9,6,-3,-2,-12,8,-3,0,1,-1,0,-2,27,-20,4
-8,-8,-12,19,-6,-5,-16,-29,1,0,4,-13,0,0,-2,47,-2,-3,-10,-19,0,0,-4,-30,0,1,8,-3,-6,-3,-1,1,1,-4,-9,6,-3,-2,-12,8,-3,0,1,-1,0,-2,27,-20,-2,0,-9,10,4,-1,-29,-1,1,2,17,7,4,2,-12,4,4
1,-4,-9,6,-3,-2,-12,8,-3,0,1,-1,0,-2,27,-20,-2,0,-9,10,4,-1,-29,-1,1,2,17,7,4,2,-12,4,-1,2,2,17,-7,-3,23,-4,2,-5,-25,-23,-1,-2,2,0,-4,-1,19,-2,-5,-3,5,13,-4,-9,-15,-3,-3,-2,-6,-4,4
-2,0,-9,10,4,-1,-29,-1,1,2,17,7,4,2,-12,4,-1,2,2,17,-7,-3,23,-4,2,-5,-25,-23,-1,-2,2,0,-4,-1,19,-2,-5,-3,5,13,-4,-9,-15,-3,-3,-2,-6,-4,0,0,4,-2,4,-3,-21,14,-2,2,0,16,6,1,3,-7,4
-1,2,2,17,-7,-3,23,-4,2,-5,-25,-23,-1,-2,2,0,-4,-1,19,-2,-5,-3,5,13,-4,-9,-15,-3,-3,-2,-6,-4,0,0,4,-2,4,-3,-21,14,-2,2,0,16,6,1,3,-7,-3,-2,3,-10,-2,-1,-3,-14,3,2,5,4,-2,0,3,1,4
-4,-1,19,-2,-5,-3,5,13,-4,-9,-15,-3,-3,-2,-6,-4,0,0,4,-2,4,-3,-21,14,-2,2,0,16,6,1,3,-7,-3,-2,3,-10,-2,-1,-3,-14,3,2,5,4,-2,0,3,1,-4,-4,-10,-13,3,-1,-38,-20,-3,-3,19,12,-2,-2,10,22,4
-3,-2,3,-10,-2,-1,-3,-14,3,2,5,4,-2,0,3,1,-4,-4,-10,-13,3,-1,-38,-20,-3,-3,19,12,-2,-2,10,22,3,-7,-50,-2,-4,-3,-23,27,3,11,43,3,-5,-1,18,19,-3,-23,-58,-7,1,-4,-57,-19,3,3,13,0,-1,3,26,-21,4
-4,-4,-10,-13,3,-1,-38,-20,-3,-3,19,12,-2,-2,10,22,3,-7,-50,-2,-4,-3,-23,27,3,11,43,3,-5,-1,18,19,-3,-23,-58,-7,1,-4,-57,-19,3,3,13,0,-1,3,26,-21,-3,-4,-4,6,4,0,23,1,1,2,12,8,-5,0,0,3,4
3,-7,-50,-2,-4,-3,-23,27,3,11,43,3,-5,-1,18,19,-3,-23,-58,-7,1,-4,-57,-19,3,3,13,0,-1,3,26,-21,-3,-4,-4,6,4,0,23,1,1,2,12,8,-5,0,0,3,3,11,32,-3,2,0,-32,7,-5,-10,-50,-29,5,1,16,-10,4
3,-7,-50,-2,-4,-3,-23,27,3,11,43,3,-5,-1,18,19,-3,-23,-58,-7,1,-4,-57,-19,3,3,13,0,-1,3,26,-21,-3,-4,-4,6,4,0,23,1,1,2,12,8,-5,0,0,3,3,11,32,-3,2,0,-32,7,-5,-10,-50,-29,5,1,16,-10,4
-3,-4,-4,6,4,0,23,1,1,2,12,8,-5,0,0,3,3,11,32,-3,2,0,-32,7,-5,-10,-50,-29,5,1,16,-10,-2,-4,27,6,0,-1,-19,-6,-3,-3,-24,-4,1,-4,20,-2,1,6,27,14,-8,-2,7,6,-1,-3,4,-12,-7,-4,-9,-19,4
-2,-4,27,6,0,-1,-19,-6,-3,-3,-24,-4,1,-4,20,-2,1,6,27,14,-8,-2,7,6,-1,-3,4,-12,-7,-4,-9,-19,0,0,-14,-4,3,-1,10,12,-3,-5,15,-2,-2,-2,-14,-8,1,-3,-29,9,-2,1,33,-4,2,2,9,-8,3,-1,-5,12,4
1,6,27,14,-8,-2,7,6,-1,-3,4,-12,-7,-4,-9,-19,0,0,-14,-4,3,-1,10,12,-3,-5,15,-2,-2,-2,-14,-8,1,-3,-29,9,-2,1,33,-4,2,2,9,-8,3,-1,-5,12,-2,-2,-4,9,5,-2,7,-5,0,3,-3,0,2,-1,-32,-7,4
0,0,-14,-4,3,-1,10,12,-3,-5,15,-2,-2,-2,-14,-8,1,-3,-29,9,-2,1,33,-4,2,2,9,-8,3,-1,-5,12,-2,-2,-4,9,5,-2,7,-5,0,3,-3,0,2,-1,-32,-7,-1,3,9,-9,-3,1,37,10,-3,-3,-26,13,-5,-4,-22,-11,4
1,-3,-29,9,-2,1,33,-4,2,2,9,-8,3,-1,-5,12,-2,-2,-4,9,5,-2,7,-5,0,3,-3,0,2,-1,-32,-7,-1,3,9,-9,-3,1,37,10,-3,-3,-26,13,-5,-4,-22,-11,-4,-8,-3,1,-2,-4,3,-5,0,4,1,12,7,2,1,0,4
-2,-2,-4,9,5,-2,7,-5,0,3,-3,0,2,-1,-32,-7,-1,3,9,-9,-3,1,37,10,-3,-3,-26,13,-5,-4,-22,-11,-4,-8,-3,1,-2,-4,3,-5,0,4,1,12,7,2,1,0,-3,1,9,-28,-4,1,9,30,8,1,12,6,-6,-3,-14,-17,4
-4,-8,-3,1,-2,-4,3,-5,0,4,1,12,7,2,1,0,-3,1,9,-28,-4,1,9,30,8,1,12,6,-6,-3,-14,-17,-2,3,-4,-5,8,-2,-1,0,-3,-6,-7,-11,-6,-2,17,16,3,3,-13,8,1,1,-6,-16,-4,-5,3,6,-2,-1,-1,-3,4
-3,1,9,-28,-4,1,9,30,8,1,12,6,-6,-3,-14,-17,-2,3,-4,-5,8,-2,-1,0,-3,-6,-7,-11,-6,-2,17,16,3,3,-13,8,1,1,-6,-16,-4,-5,3,6,-2,-1,-1,-3,1,2,7,-2,-3,2,-2,0,0,-1,-8,-11,-1,1,-25,-4,4
-2,3,-4,-5,8,-2,-1,0,-3,-6,-7,-11,-6,-2,17,16,3,3,-13,8,1,1,-6,-16,-4,-5,3,6,-2,-1,-1,-3,1,2,7,-2,-3,2,-2,0,0,-1,-8,-11,-1,1,-25,-4,-2,-3,-1,11,3,-2,19,3,-4,-1,16,9,-6,-3,-9,-4,4
3,3,-13,8,1,1,-6,-16,-4,-5,3,6,-2,-1,-1,-3,1,2,7,-2,-3,2,-2,0,0,-1,-8,-11,-1,1,-25,-4,-2,-3,-1,11,3,-2,19,3,-4,-1,16,9,-6,-3,-9,-4,3,4,3,19,2,-1,-3,-8,-1,0,4,-13,2,-1,10,-4,4
1,2,7,-2,-3,2,-2,0,0,-1,-8,-11,-1,1,-25,-4,-2,-3,-1,11,3,-2,19,3,-4,-1,16,9,-6,-3,-9,-4,3,4,3,19,2,-1,-3,-8,-1,0,4,-13,2,-1,10,-4,0,-6,-9,-9,1,0,-6,6,-5,-1,17,-25,-15,-3,6,-9,4
3,4,3,19,2,-1,-3,-8,-1,0,4,-13,2,-1,10,-4,0,-6,-9,-9,1,0,-6,6,-5,-1,17,-25,-15,-3,6,-9,-2,-3,-10,18,12,-1,-57,-2,2,7,7,-3,-1,3,29,0,-2,-5,-9,-4,-4,-2,7,3,-2,-12,-35,9,3,-1,3,-1,4
0,-6,-9,-9,1,0,-6,6,-5,-1,17,-25,-15,-3,6,-9,-2,-3,-10,18,12,-1,-57,-2,2,7,7,-3,-1,3,29,0,-2,-5,-9,-4,-4,-2,7,3,-2,-12,-35,9,3,-1,3,-1,-10,-5,-6,-24,-17,-8,24,-8,3,3,8,3,5,-3,-12,10,4
-2,-3,-10,18,12,-1,-57,-2,2,7,7,-3,-1,3,29,0,-2,-5,-9,-4,-4,-2,7,3,-2,-12,-35,9,3,-1,3,-1,-10,-5,-6,-24,-17,-8,24,-8,3,3,8,3,5,-3,-12,10,2,7,11,0,-7,-1,26,-2,0,0,-1,13,14,4,-2,5,4
-2,-5,-9,-4,-4,-2,7,3,-2,-12,-35,9,3,-1,3,-1,-10,-5,-6,-24,-17,-8,24,-8,3,3,8,3,5,-3,-12,10,2,7,11,0,-7,-1,26,-2,0,0,-1,13,14,4,-2,5,-3,-3,-9,7,-5,-2,14,-2,-2,-3,-6,-6,-1,-1,-9,-13,4
-10,-5,-6,-24,-17,-8,24,-8,3,3,8,3,5,-3,-12,10,2,7,11,0,-7,-1,26,-2,0,0,-1,13,14,4,-2,5,-3,-3,-9,7,-5,-2,14,-2,-2,-3,-6,-6,-1,-1,-9,-13,-3,-5,3,-19,-2,-3,-6,3,-1,2,13,13,0,-3,0,-4,4
-3,-3,-9,7,-5,-2,14,-2,-2,-3,-6,-6,-1,-1,-9,-13,-3,-5,3,-19,-2,-3,-6,3,-1,2,13,13,0,-3,0,-4,1,-2,-19,-3,-12,-1,1,-1,-3,-3,19,-5,-1,1,8,-12,2,4,3,1,10,2,-14,9,-2,1,9,-5,2,-1,-3,0,4
-3,-5,3,-19,-2,-3,-6,3,-1,2,13,13,0,-3,0,-4,1,-2,-19,-3,-12,-1,1,-1,-3,-3,19,-5,-1,1,8,-12,2,4,3,1,10,2,-14,9,-2,1,9,-5,2,-1,-3,0,-1,1,7,-6,-4,-1,-9,-6,-2,-2,-22,16,0,0,7,-6,4
1,-2,-19,-3,-12,-1,1,-1,-3,-3,19,-5,-1,1,8,-12,2,4,3,1,10,2,-14,9,-2,1,9,-5,2,-1,-3,0,-1,1,7,-6,-4,-1,-9,-6,-2,-2,-22,16,0,0,7,-6,0,2,5,3,-1,-1,-23,-4,-4,-6,9,-12,-2,-1,29,-2,4
-1,1,7,-6,-4,-1,-9,-6,-2,-2,-22,16,0,0,7,-6,0,2,5,3,-1,-1,-23,-4,-4,-6,9,-12,-2,-1,29,-2,4,-1,-20,3,-6,2,-15,5,-8,-14,-12,-13,-5,-6,15,-6,-1,4,0,6,-1,-2,18,7,-3,-6,-15,5,1,-4,2,6,4
-1,1,7,-6,-4,-1,-9,-6,-2,-2,-22,16,0,0,7,-6,0,2,5,3,-1,-1,-23,-4,-4,-6,9,-12,-2,-1,29,-2,4,-1,-20,3,-6,2,-15,5,-8,-14,-12,-13,-5,-6,15,-6,-1,4,0,6,-1,-2,18,7,-3,-6,-15,5,1,-4,2,6,4
4,-1,-20,3,-6,2,-15,5,-8,-14,-12,-13,-5,-6,15,-6,-1,4,0,6,-1,-2,18,7,-3,-6,-15,5,1,-4,2,6,1,4,21,-16,-6,-1,14,-9,3,8,25,-2,-2,1,-16,-7,-1,-5,-46,16,3,1,-1,0,1,1,11,9,-7,-1,15,15,4
1,4,21,-16,-6,-1,14,-9,3,8,25,-2,-2,1,-16,-7,-1,-5,-46,16,3,1,-1,0,1,1,11,9,-7,-1,15,15,-2,-4,-7,7,0,1,-1,2,1,1,10,-18,5,-2,-21,9,-3,-2,-14,0,7,-2,29,-12,-1,-5,-27,-11,0,-1,-24,-3,4
1,4,21,-16,-6,-1,14,-9,3,8,25,-2,-2,1,-16,-7,-1,-5,-46,16,3,1,-1,0,1,1,11,9,-7,-1,15,15,-2,-4,-7,7,0,1,-1,2,1,1,10,-18,5,-2,-21,9,-3,-2,-14,0,7,-2,29,-12,-1,-5,-27,-11,0,-1,-24,-3,4
-2,-4,-7,7,0,1,-1,2,1,1,10,-18,5,-2,-21,9,-3,-2,-14,0,7,-2,29,-12,-1,-5,-27,-11,0,-1,-24,-3,-1,2,19,2,-2,0,20,4,2,3,0,10,3,3,10,-22,-5,-9,13,-2,-3,-1,-66,20,2,6,12,-5,-3,-1,25,-4,4
-2,-4,-7,7,0,1,-1,2,1,1,10,-18,5,-2,-21,9,-3,-2,-14,0,7,-2,29,-12,-1,-5,-27,-11,0,-1,-24,-3,-1,2,19,2,-2,0,20,4,2,3,0,10,3,3,10,-22,-5,-9,13,-2,-3,-1,-66,20,2,6,12,-5,-3,-1,25,-4,4
-1,2,19,2,-2,0,20,4,2,3,0,10,3,3,10,-22,-5,-9,13,-2,-3,-1,-66,20,2,6,12,-5,-3,-1,25,-4,-1,-6,-17,-6,1,0,-14,-3,-2,2,19,4,-5,-3,14,5,-3,-6,-29,-1,-1,-1,-7,-11,1,4,8,0,-1,1,-7,5,4
-1,-6,-17,-6,1,0,-14,-3,-2,2,19,4,-5,-3,14,5,-3,-6,-29,-1,-1,-1,-7,-11,1,4,8,0,-1,1,-7,5,-1,-3,-14,-15,-10,-5,-14,-13,-4,1,-8,4,-2,-1,16,2,3,5,22,-8,-5,-2,-7,-7,0,-2,-12,0,4,1,-12,1,4
-1,-6,-17,-6,1,0,-14,-3,-2,2,19,4,-5,-3,14,5,-3,-6,-29,-1,-1,-1,-7,-11,1,4,8,0,-1,1,-7,5,-1,-3,-14,-15,-10,-5,-14,-13,-4,1,-8,4,-2,-1,16,2,3,5,22,-8,-5,-2,-7,-7,0,-2,-12,0,4,1,-12,1,4
-1,-3,-14,-15,-10,-5,-14,-13,-4,1,-8,4,-2,-1,16,2,3,5,22,-8,-5,-2,-7,-7,0,-2,-12,0,4,1,-12,1,0,0,-7,-11,0,2,-33,-17,2,-1,-2,12,-4,1,32,37,2,3,11,-7,4,-2,35,28,-5,-7,-6,-5,-11,-6,-15,-53,4
0,0,-7,-11,0,2,-33,-17,2,-1,-2,12,-4,1,32,37,2,3,11,-7,4,-2,35,28,-5,-7,-6,-5,-11,-6,-15,-53,-4,0,18,1,8,0,10,-7,0,-11,-44,-4,-5,-5,-44,-4,2,2,16,15,9,5,48,0,0,-1,-7,5,-4,-4,-30,1,4
0,0,-7,-11,0,2,-33,-17,2,-1,-2,12,-4,1,32,37,2,3,11,-7,4,-2,35,28,-5,-7,-6,-5,-11,-6,-15,-53,-4,0,18,1,8,0,10,-7,0,-11,-44,-4,-5,-5,-44,-4,2,2,16,15,9,5,48,0,0,-1,-7,5,-4,-4,-30,1,4
-4,0,18,1,8,0,10,-7,0,-11,-44,-4,-5,-5,-44,-4,2,2,16,15,9,5,48,0,0,-1,-7,5,-4,-4,-30,1,-3,-1,12,-19,-1,-1,-11,-3,-1,-4,3,1,-6,-3,-14,-21,0,0,-6,11,-5,-2,-14,10,1,9,2,-8,6,0,5,0,4
2,2,16,15,9,5,48,0,0,-1,-7,5,-4,-4,-30,1,-3,-1,12,-19,-1,-1,-11,-3,-1,-4,3,1,-6,-3,-14,-21,0,0,-6,11,-5,-2,-14,10,1,9,2,-8,6,0,5,0,-2,-9,-2,-16,-10,-2,10,24,0,-3,-9,19,6,4,-14,-24,4
-3,-1,12,-19,-1,-1,-11,-3,-1,-4,3,1,-6,-3,-14,-21,0,0,-6,11,-5,-2,-14,10,1,9,2,-8,6,0,5,0,-2,-9,-2,-16,-10,-2,10,24,0,-3,-9,19,6,4,-14,-24,1,3,10,-31,-4,-2,-28,-10,1,11,19,20,0,4,17,5,4
-2,-9,-2,-16,-10,-2,10,24,0,-3,-9,19,6,4,-14,-24,1,3,10,-31,-4,-2,-28,-10,1,11,19,20,0,4,17,5,0,4,15,12,-2,-3,-4,10,-3,-8,-31,-32,1,-1,0,4,-2,-4,-2,22,0,1,-12,-14,-2,0,3,-13,-5,-2,-21,15,4
-2,-9,-2,-16,-10,-2,10,24,0,-3,-9,19,6,4,-14,-24,1,3,10,-31,-4,-2,-28,-10,1,11,19,20,0,4,17,5,0,4,15,12,-2,-3,-4,10,-3,-8,-31,-32,1,-1,0,4,-2,-4,-2,22,0,1,-12,-14,-2,0,3,-13,-5,-2,-21,15,4
0,4,15,12,-2,-3,-4,10,-3,-8,-31,-32,1,-1,0,4,-2,-4,-2,22,0,1,-12,-14,-2,0,3,-13,-5,-2,-21,15,3,8,4,10,3,-4,53,-2,-2,-7,-8,-14,-10,-3,-54,0,-4,-7,-22,10,0,0,13,7,2,4,18,-1,-1,-3,-12,-34,4
0,4,15,12,-2,-3,-4,10,-3,-8,-31,-32,1,-1,0,4,-2,-4,-2,22,0,1,-12,-14,-2,0,3,-13,-5,-2,-21,15,3,8,4,10,3,-4,53,-2,-2,-7,-8,-14,-10,-3,-54,0,-4,-7,-22,10,0,0,13,7,2,4,18,-1,-1,-3,-12,-34,4
3,8,4,10,3,-4,53,-2,-2,-7,-8,-14,-10,-3,-54,0,-4,-7,-22,10,0,0,13,7,2,4,18,-1,-1,-3,-12,-34,0,-3,0,-5,3,-1,-54,14,-3,4,7,11,-2,0,48,-2,2,0,1,-12,3,-1,-2,2,-1,-2,-7,-12,4,1,12,10,4
0,-3,0,-5,3,-1,-54,14,-3,4,7,11,-2,0,48,-2,2,0,1,-12,3,-1,-2,2,-1,-2,-7,-12,4,1,12,10,1,3,3,36,3,1,-25,-15,1,1,13,-24,0,2,21,12,-2,-3,-24,-4,-5,-4,-19,-12,-7,-5,4,-3,-3,-5,5,0,4
0,-3,0,-5,3,-1,-54,14,-3,4,7,11,-2,0,48,-2,2,0,1,-12,3,-1,-2,2,-1,-2,-7,-12,4,1,12,10,1,3,3,36,3,1,-25,-15,1,1,13,-24,0,2,21,12,-2,-3,-24,-4,-5,-4,-19,-12,-7,-5,4,-3,-3,-5,5,0,4
1,3,3,36,3,1,-25,-15,1,1,13,-24,0,2,21,12,-2,-3,-24,-4,-5,-4,-19,-12,-7,-5,4,-3,-3,-5,5,0,-1,1,-2,-11,-5,-1,11,-2,-1,-1,-3,11,-4,-4,-30,3,0,1,9,22,7,1,15,-5,-3,-4,14,-12,1,-1,-27,1,4
1,3,3,36,3,1,-25,-15,1,1,13,-24,0,2,21,12,-2,-3,-24,-4,-5,-4,-19,-12,-7,-5,4,-3,-3,-5,5,0,-1,1,-2,-11,-5,-1,11,-2,-1,-1,-3,11,-4,-4,-30,3,0,1,9,22,7,1,15,-5,-3,-4,14,-12,1,-1,-27,1,4
-1,1,-2,-11,-5,-1,11,-2,-1,-1,-3,11,-4,-4,-30,3,0,1,9,22,7,1,15,-5,-3,-4,14,-12,1,-1,-27,1,-2,-6,-37,-3,-2,1,39,-10,2,3,-1,1,-3,-2,-6,5,-1,3,22,-8,-8,-1,28,-8,0,-5,-9,5,1,1,-46,-24,4
-2,-6,-37,-3,-2,1,39,-10,2,3,-1,1,-3,-2,-6,5,-1,3,22,-8,-8,-1,28,-8,0,-5,-9,5,1,1,-46,-24,-3,-8,-9,-3,-2,-2,20,26,-3,-1,-7,-7,-3,-4,-1,-4,1,-3,1,11,4,-2,13,18,1,-3,-5,-5,-6,-3,-2,2,4
-1,3,22,-8,-8,-1,28,-8,0,-5,-9,5,1,1,-46,-24,-3,-8,-9,-3,-2,-2,20,26,-3,-1,-7,-7,-3,-4,-1,-4,1,-3,1,11,4,-2,13,18,1,-3,-5,-5,-6,-3,-2,2,2,4,7,16,7,-1,24,-2,-3,-6,1,-1,1,4,17,-6,4
-3,-8,-9,-3,-2,-2,20,26,-3,-1,-7,-7,-3,-4,-1,-4,1,-3,1,11,4,-2,13,18,1,-3,-5,-5,-6,-3,-2,2,2,4,7,16,7,-1,24,-2,-3,-6,1,-1,1,4,17,-6,-6,-2,11,-30,-7,-5,-22,-9,-2,-7,-34,1,-12,-3,3,8,4
1,-3,1,11,4,-2,13,18,1,-3,-5,-5,-6,-3,-2,2,2,4,7,16,7,-1,24,-2,-3,-6,1,-1,1,4,17,-6,-6,-2,11,-30,-7,-5,-22,-9,-2,-7,-34,1,-12,-3,3,8,-4,1,-3,2,-3,-4,-35,-12,-1,-5,-17,8,4,-1,36,9,4
2,4,7,16,7,-1,24,-2,-3,-6,1,-1,1,4,17,-6,-6,-2,11,-30,-7,-5,-22,-9,-2,-7,-34,1,-12,-3,3,8,-4,1,-3,2,-3,-4,-35,-12,-1,-5,-17,8,4,-1,36,9,-1,2,14,0,-9,-1,-4,-10,0,6,11,-4,2,-1,10,7,4
-4,1,-3,2,-3,-4,-35,-12,-1,-5,-17,8,4,-1,36,9,-1,2,14,0,-9,-1,-4,-10,0,6,11,-4,2,-1,10,7,2,1,5,-2,-3,-1,-1,-1,-1,1,-5,0,-3,-1,11,25,-2,-3,-7,-8,0,-1,-17,-45,-2,3,13,1,-3,-5,29,4,4
-1,2,14,0,-9,-1,-4,-10,0,6,11,-4,2,-1,10,7,2,1,5,-2,-3,-1,-1,-1,-1,1,-5,0,-3,-1,11,25,-2,-3,-7,-8,0,-1,-17,-45,-2,3,13,1,-3,-5,29,4,-1,-10,-24,-14,1,-2,5,-2,-2,-2,-6,5,5,1,-37,-2,4
2,1,5,-2,-3,-1,-1,-1,-1,1,-5,0,-3,-1,11,25,-2,-3,-7,-8,0,-1,-17,-45,-2,3,13,1,-3,-5,29,4,-1,-10,-24,-14,1,-2,5,-2,-2,-2,-6,5,5,1,-37,-2,-2,-2,-14,8,-8,-2,-14,0,-1,-6,-3,-24,-3,0,2,14,4
-2,-3,-7,-8,0,-1,-17,-45,-2,3,13,1,-3,-5,29,4,-1,-10,-24,-14,1,-2,5,-2,-2,-2,-6,5,5,1,-37,-2,-2,-2,-14,8,-8,-2,-14,0,-1,-6,-3,-24,-3,0,2,14,0,1,12,0,-1,2,11,-1,-1,1,11,1,1,-2,2,-11,4
-1,-10,-24,-14,1,-2,5,-2,-2,-2,-6,5,5,1,-37,-2,-2,-2,-14,8,-8,-2,-14,0,-1,-6,-3,-24,-3,0,2,14,0,1,12,0,-1,2,11,-1,-1,1,11,1,1,-2,2,-11,1,2,-8,3,-7,-4,-14,14,1,1,0,-8,4,0,6,3,4
0,1,12,0,-1,2,11,-1,-1,1,11,1,1,-2,2,-11,1,2,-8,3,-7,-4,-14,14,1,1,0,-8,4,0,6,3,-1,-3,8,22,-2,0,-25,4,-1,-3,-2,-27,1,1,7,-7,-2,-3,-11,0,-6,-1,6,-4,2,0,-5,18,8,0,10,-3,4
0,1,12,0,-1,2,11,-1,-1,1,11,1,1,-2,2,-11,1,2,-8,3,-7,-4,-14,14,1,1,0,-8,4,0,6,3,-1,-3,8,22,-2,0,-25,4,-1,-3,-2,-27,1,1,7,-7,-2,-3,-11,0,-6,-1,6,-4,2,0,-5,18,8,0,10,-3,4
-1,-3,8,22,-2,0,-25,4,-1,-3,-2,-27,1,1,7,-7,-2,-3,-11,0,-6,-1,6,-4,2,0,-5,18,8,0,10,-3,-2,-1,18,-8,-3,1,-14,0,-3,0,17,9,-4,-2,0,-11,-1,-2,-20,-11,0,-1,10,-1,-3,-6,-13,-4,-7,-3,-31,-6,4
-2,-3,-11,0,-6,-1,6,-4,2,0,-5,18,8,0,10,-3,-2,-1,18,-8,-3,1,-14,0,-3,0,17,9,-4,-2,0,-11,-1,-2,-20,-11,0,-1,10,-1,-3,-6,-13,-4,-7,-3,-31,-6,-2,-4,-14,-10,-1,-2,77,2,1,7,10,17,0,-2,-31,-10,4
-2,-1,18,-8,-3,1,-14,0,-3,0,17,9,-4,-2,0,-11,-1,-2,-20,-11,0,-1,10,-1,-3,-6,-13,-4,-7,-3,-31,-6,-2,-4,-14,-10,-1,-2,77,2,1,7,10,17,0,-2,-31,-10,-2,-2,9,-32,-5,-3,25,-5,0,-4,-20,4,0,2,1,15,4
-2,-1,18,-8,-3,1,-14,0,-3,0,17,9,-4,-2,0,-11,-1,-2,-20,-11,0,-1,10,-1,-3,-6,-13,-4,-7,-3,-31,-6,-2,-4,-14,-10,-1,-2,77,2,1,7,10,17,0,-2,-31,-10,-2,-2,9,-32,-5,-3,25,-5,0,-4,-20,4,0,2,1,15,4
-2,-4,-14,-10,-1,-2,77,2,1,7,10,17,0,-2,-31,-10,-2,-2,9,-32,-5,-3,25,-5,0,-4,-20,4,0,2,1,15,-1,0,4,-5,-1,-3,-97,-20,3,2,17,11,-3,2,52,1,2,3,13,8,10,3,-4,10,-7,-1,-24,-9,-8,-4,8,-16,4
-1,0,4,-5,-1,-3,-97,-20,3,2,17,11,-3,2,52,1,2,3,13,8,10,3,-4,10,-7,-1,-24,-9,-8,-4,8,-16,-1,0,7,22,15,0,-13,2,2,-1,9,-11,-7,-2,-33,-5,0,-8,-25,-5,-4,0,-11,-6,-2,-3,10,10,-8,-1,27,13,4
-1,0,4,-5,-1,-3,-97,-20,3,2,17,11,-3,2,52,1,2,3,13,8,10,3,-4,10,-7,-1,-24,-9,-8,-4,8,-16,-1,0,7,22,15,0,-13,2,2,-1,9,-11,-7,-2,-33,-5,0,-8,-25,-5,-4,0,-11,-6,-2,-3,10,10,-8,-1,27,13,4
-1,0,7,22,15,0,-13,2,2,-1,9,-11,-7,-2,-33,-5,0,-8,-25,-5,-4,0,-11,-6,-2,-3,10,10,-8,-1,27,13,-1,0,-2,2,6,-1,11,10,-1,4,-2,4,6,-3,-20,-8,-3,-7,3,8,0,0,8,9,-3,0,-2,-5,-4,0,-7,-7,4
0,-8,-25,-5,-4,0,-11,-6,-2,-3,10,10,-8,-1,27,13,-1,0,-2,2,6,-1,11,10,-1,4,-2,4,6,-3,-20,-8,-3,-7,3,8,0,0,8,9,-3,0,-2,-5,-4,0,-7,-7,-1,-1,-1,-14,-10,0,-12,1,2,0,5,4,0,0,2,17,4
