9,-7,-69,-8,5,3,3,14,1,-1,41,-6,-4,-6,-11,-5,2,11,-64,-2,0,-2,11,0,-14,-20,3,8,1,2,4,-3,-9,-19,36,-25,-5,-1,-4,1,-2,8,-35,31,-1,-2,-14,-17,12,-11,19,-10,0,-7,3,2,9,41,-33,8,2,7,9,1,5
9,-7,-69,-8,5,3,3,14,1,-1,41,-6,-4,-6,-11,-5,2,11,-64,-2,0,-2,11,0,-14,-20,3,8,1,2,4,-3,-9,-19,36,-25,-5,-1,-4,1,-2,8,-35,31,-1,-2,-14,-17,12,-11,19,-10,0,-7,3,2,9,41,-33,8,2,7,9,1,5
-9,-19,36,-25,-5,-1,-4,1,-2,8,-35,31,-1,-2,-14,-17,12,-11,19,-10,0,-7,3,2,9,41,-33,8,2,7,9,1,-7,-30,-28,28,3,5,-8,3,-2,-23,21,-58,-6,-13,-27,-6,-15,0,9,14,-2,13,-2,-17,3,0,-52,-16,-2,-9,3,3,5
12,-11,19,-10,0,-7,3,2,9,41,-33,8,2,7,9,1,-7,-30,-28,28,3,5,-8,3,-2,-23,21,-58,-6,-13,-27,-6,-15,0,9,14,-2,13,-2,-17,3,0,-52,-16,-2,-9,3,3,2,8,18,8,-1,5,17,-5,-5,-1,17,-2,0,4,0,3,5
-7,-30,-28,28,3,5,-8,3,-2,-23,21,-58,-6,-13,-27,-6,-15,0,9,14,-2,13,-2,-17,3,0,-52,-16,-2,-9,3,3,2,8,18,8,-1,5,17,-5,-5,-1,17,-2,0,4,0,3,2,12,-5,-25,-9,-10,4,-4,-14,-27,-21,13,2,-1,-12,-8,5
-7,-30,-28,28,3,5,-8,3,-2,-23,21,-58,-6,-13,-27,-6,-15,0,9,14,-2,13,-2,-17,3,0,-52,-16,-2,-9,3,3,2,8,18,8,-1,5,17,-5,-5,-1,17,-2,0,4,0,3,2,12,-5,-25,-9,-10,4,-4,-14,-27,-21,13,2,-1,-12,-8,5
2,8,18,8,-1,5,17,-5,-5,-1,17,-2,0,4,0,3,2,12,-5,-25,-9,-10,4,-4,-14,-27,-21,13,2,-1,-12,-8,-1,23,16,6,1,-2,-17,3,1,-5,-10,8,-1,-8,17,6,11,23,71,-38,2,-5,3,13,-10,-12,-58,5,0,2,-12,-7,5
-1,23,16,6,1,-2,-17,3,1,-5,-10,8,-1,-8,17,6,11,23,71,-38,2,-5,3,13,-10,-12,-58,5,0,2,-12,-7,3,-9,-19,-21,-6,-3,6,10,1,8,-19,30,1,-6,12,11,-6,42,114,9,-2,-10,-49,4,3,-19,-14,-4,0,5,11,-7,5
-1,23,16,6,1,-2,-17,3,1,-5,-10,8,-1,-8,17,6,11,23,71,-38,2,-5,3,13,-10,-12,-58,5,0,2,-12,-7,3,-9,-19,-21,-6,-3,6,10,1,8,-19,30,1,-6,12,11,-6,42,114,9,-2,-10,-49,4,3,-19,-14,-4,0,5,11,-7,5
3,-9,-19,-21,-6,-3,6,10,1,8,-19,30,1,-6,12,11,-6,42,114,9,-2,-10,-49,4,3,-19,-14,-4,0,5,11,-7,15,2,21,2,3,8,5,-3,-26,26,-6,-5,6,8,-6,-11,-3,-4,-57,19,-5,-5,9,0,7,10,80,-6,0,1,18,22,5
3,-9,-19,-21,-6,-3,6,10,1,8,-19,30,1,-6,12,11,-6,42,114,9,-2,-10,-49,4,3,-19,-14,-4,0,5,11,-7,15,2,21,2,3,8,5,-3,-26,26,-6,-5,6,8,-6,-11,-3,-4,-57,19,-5,-5,9,0,7,10,80,-6,0,1,18,22,5
15,2,21,2,3,8,5,-3,-26,26,-6,-5,6,8,-6,-11,-3,-4,-57,19,-5,-5,9,0,7,10,80,-6,0,1,18,22,-1,18,-6,8,-3,-3,-8,-12,15,-17,2,-28,4,9,1,3,-8,-28,-14,-9,2,0,20,5,-8,-10,97,18,-5,-14,-33,-19,5
-1,18,-6,8,-3,-3,-8,-12,15,-17,2,-28,4,9,1,3,-8,-28,-14,-9,2,0,20,5,-8,-10,97,18,-5,-14,-33,-19,-4,11,-95,-10,-1,-2,17,13,4,11,-4,11,-1,10,0,-5,2,-20,-3,1,-2,1,9,4,-1,-16,20,12,1,-6,-4,-5,5
-1,18,-6,8,-3,-3,-8,-12,15,-17,2,-28,4,9,1,3,-8,-28,-14,-9,2,0,20,5,-8,-10,97,18,-5,-14,-33,-19,-4,11,-95,-10,-1,-2,17,13,4,11,-4,11,-1,10,0,-5,2,-20,-3,1,-2,1,9,4,-1,-16,20,12,1,-6,-4,-5,5
-4,11,-95,-10,-1,-2,17,13,4,11,-4,11,-1,10,0,-5,2,-20,-3,1,-2,1,9,4,-1,-16,20,12,1,-6,-4,-5,-2,15,-42,-26,-2,2,-13,0,0,-7,-1,19,-8,-21,-5,-3,-2,-26,6,-5,-1,17,-5,-5,3,20,-33,15,1,5,22,0,5
-4,11,-95,-10,-1,-2,17,13,4,11,-4,11,-1,10,0,-5,2,-20,-3,1,-2,1,9,4,-1,-16,20,12,1,-6,-4,-5,-2,15,-42,-26,-2,2,-13,0,0,-7,-1,19,-8,-21,-5,-3,-2,-26,6,-5,-1,17,-5,-5,3,20,-33,15,1,5,22,0,5
-2,15,-42,-26,-2,2,-13,0,0,-7,-1,19,-8,-21,-5,-3,-2,-26,6,-5,-1,17,-5,-5,3,20,-33,15,1,5,22,0,-20,-17,-4,-33,2,-5,-5,-5,-5,-15,8,18,-4,-5,6,10,9,6,28,13,-1,-11,-5,-20,7,24,-69,-11,3,0,-1,0,5
-20,-17,-4,-33,2,-5,-5,-5,-5,-15,8,18,-4,-5,6,10,9,6,28,13,-1,-11,-5,-20,7,24,-69,-11,3,0,-1,0,-3,-17,64,5,-12,-7,0,0,6,30,29,-16,-2,2,-31,4,-10,-23,-44,-9,-3,-5,16,2,-1,-47,-16,8,0,-9,-6,4,5
-20,-17,-4,-33,2,-5,-5,-5,-5,-15,8,18,-4,-5,6,10,9,6,28,13,-1,-11,-5,-20,7,24,-69,-11,3,0,-1,0,-3,-17,64,5,-12,-7,0,0,6,30,29,-16,-2,2,-31,4,-10,-23,-44,-9,-3,-5,16,2,-1,-47,-16,8,0,-9,-6,4,5
-3,-17,64,5,-12,-7,0,0,6,30,29,-16,-2,2,-31,4,-10,-23,-44,-9,-3,-5,16,2,-1,-47,-16,8,0,-9,-6,4,1,10,29,2,2,20,12,3,3,3,-24,22,-4,-1,7,4,-2,7,80,-29,-5,-7,-22,3,3,5,-55,-46,4,5,9,0,5
-3,-17,64,5,-12,-7,0,0,6,30,29,-16,-2,2,-31,4,-10,-23,-44,-9,-3,-5,16,2,-1,-47,-16,8,0,-9,-6,4,1,10,29,2,2,20,12,3,3,3,-24,22,-4,-1,7,4,-2,7,80,-29,-5,-7,-22,3,3,5,-55,-46,4,5,9,0,5
1,10,29,2,2,20,12,3,3,3,-24,22,-4,-1,7,4,-2,7,80,-29,-5,-7,-22,3,3,5,-55,-46,4,5,9,0,-2,-12,4,42,-4,-8,-3,-1,7,-8,11,-5,-5,-3,-2,-8,-7,24,-11,60,-1,4,13,6,-20,-50,-38,-56,10,-7,-10,-8,5
-2,-12,4,42,-4,-8,-3,-1,7,-8,11,-5,-5,-3,-2,-8,-7,24,-11,60,-1,4,13,6,-20,-50,-38,-56,10,-7,-10,-8,1,0,-14,-67,-2,0,-6,3,-1,9,55,1,-1,7,8,-2,7,1,-41,20,0,-7,-18,-3,6,30,108,68,-6,2,-6,7,5
-7,24,-11,60,-1,4,13,6,-20,-50,-38,-56,10,-7,-10,-8,1,0,-14,-67,-2,0,-6,3,-1,9,55,1,-1,7,8,-2,7,1,-41,20,0,-7,-18,-3,6,30,108,68,-6,2,-6,7,-4,-8,-100,-35,-1,-2,-9,-4,-10,-29,15,3,4,1,11,-2,5
1,0,-14,-67,-2,0,-6,3,-1,9,55,1,-1,7,8,-2,7,1,-41,20,0,-7,-18,-3,6,30,108,68,-6,2,-6,7,-4,-8,-100,-35,-1,-2,-9,-4,-10,-29,15,3,4,1,11,-2,1,1,-53,-25,-4,-2,-3,-4,3,21,10,-12,-7,-14,-27,4,5
7,1,-41,20,0,-7,-18,-3,6,30,108,68,-6,2,-6,7,-4,-8,-100,-35,-1,-2,-9,-4,-10,-29,15,3,4,1,11,-2,1,1,-53,-25,-4,-2,-3,-4,3,21,10,-12,-7,-14,-27,4,13,9,46,14,7,13,25,2,-12,-6,-49,-23,-6,-3,-32,-9,5
-4,-8,-100,-35,-1,-2,-9,-4,-10,-29,15,3,4,1,11,-2,1,1,-53,-25,-4,-2,-3,-4,3,21,10,-12,-7,-14,-27,4,13,9,46,14,7,13,25,2,-12,-6,-49,-23,-6,-3,-32,-9,-13,-31,35,21,4,-5,-1,-5,8,33,64,38,6,4,6,0,5
13,9,46,14,7,13,25,2,-12,-6,-49,-23,-6,-3,-32,-9,-13,-31,35,21,4,-5,-1,-5,8,33,64,38,6,4,6,0,-10,-13,-27,1,-10,-20,-18,-6,1,-16,-6,-1,10,7,7,5,-3,3,-70,-68,-11,-8,4,-4,3,9,-5,0,-4,1,3,-1,5
13,9,46,14,7,13,25,2,-12,-6,-49,-23,-6,-3,-32,-9,-13,-31,35,21,4,-5,-1,-5,8,33,64,38,6,4,6,0,-10,-13,-27,1,-10,-20,-18,-6,1,-16,-6,-1,10,7,7,5,-3,3,-70,-68,-11,-8,4,-4,3,9,-5,0,-4,1,3,-1,5
-10,-13,-27,1,-10,-20,-18,-6,1,-16,-6,-1,10,7,7,5,-3,3,-70,-68,-11,-8,4,-4,3,9,-5,0,-4,1,3,-1,9,9,83,18,-2,-7,-1,2,3,3,-9,51,7,-2,4,1,-12,-16,23,-8,-2,-5,-7,-1,1,-4,-41,-8,-3,-2,8,0,5
-10,-13,-27,1,-10,-20,-18,-6,1,-16,-6,-1,10,7,7,5,-3,3,-70,-68,-11,-8,4,-4,3,9,-5,0,-4,1,3,-1,9,9,83,18,-2,-7,-1,2,3,3,-9,51,7,-2,4,1,-12,-16,23,-8,-2,-5,-7,-1,1,-4,-41,-8,-3,-2,8,0,5
9,9,83,18,-2,-7,-1,2,3,3,-9,51,7,-2,4,1,-12,-16,23,-8,-2,-5,-7,-1,1,-4,-41,-8,-3,-2,8,0,0,17,15,-7,7,15,27,6,-4,-15,47,13,-3,35,24,-27,4,0,-83,-38,3,18,2,5,-5,-8,10,33,-4,-27,-56,0,5
0,17,15,-7,7,15,27,6,-4,-15,47,13,-3,35,24,-27,4,0,-83,-38,3,18,2,5,-5,-8,10,33,-4,-27,-56,0,17,4,-9,41,12,-16,8,0,-17,11,13,-34,-19,25,-6,0,2,48,106,42,8,-2,6,3,-1,-21,-25,-51,-8,17,4,-8,5
0,17,15,-7,7,15,27,6,-4,-15,47,13,-3,35,24,-27,4,0,-83,-38,3,18,2,5,-5,-8,10,33,-4,-27,-56,0,17,4,-9,41,12,-16,8,0,-17,11,13,-34,-19,25,-6,0,2,48,106,42,8,-2,6,3,-1,-21,-25,-51,-8,17,4,-8,5
17,4,-9,41,12,-16,8,0,-17,11,13,-34,-19,25,-6,0,2,48,106,42,8,-2,6,3,-1,-21,-25,-51,-8,17,4,-8,-9,-20,31,31,-3,-31,-48,0,7,5,-51,-5,-4,0,39,7,7,10,42,-46,6,5,8,4,-9,-16,-81,58,3,-4,5,-1,5
-9,-20,31,31,-3,-31,-48,0,7,5,-51,-5,-4,0,39,7,7,10,42,-46,6,5,8,4,-9,-16,-81,58,3,-4,5,-1,-2,4,91,-48,-19,-13,-12,-7,5,-12,-14,11,7,-11,-1,5,3,13,-85,-5,1,-7,-7,0,-6,-5,12,-2,2,17,31,1,5
-9,-20,31,31,-3,-31,-48,0,7,5,-51,-5,-4,0,39,7,7,10,42,-46,6,5,8,4,-9,-16,-81,58,3,-4,5,-1,-2,4,91,-48,-19,-13,-12,-7,5,-12,-14,11,7,-11,-1,5,3,13,-85,-5,1,-7,-7,0,-6,-5,12,-2,2,17,31,1,5
-2,4,91,-48,-19,-13,-12,-7,5,-12,-14,11,7,-11,-1,5,3,13,-85,-5,1,-7,-7,0,-6,-5,12,-2,2,17,31,1,3,5,-31,9,3,16,-1,2,-7,-9,-42,3,3,-33,-30,-7,2,-8,-22,11,-9,-5,-7,2,-5,-2,94,-29,-5,-20,3,-9,5
-2,4,91,-48,-19,-13,-12,-7,5,-12,-14,11,7,-11,-1,5,3,13,-85,-5,1,-7,-7,0,-6,-5,12,-2,2,17,31,1,3,5,-31,9,3,16,-1,2,-7,-9,-42,3,3,-33,-30,-7,2,-8,-22,11,-9,-5,-7,2,-5,-2,94,-29,-5,-20,3,-9,5
3,5,-31,9,3,16,-1,2,-7,-9,-42,3,3,-33,-30,-7,2,-8,-22,11,-9,-5,-7,2,-5,-2,94,-29,-5,-20,3,-9,0,13,15,29,-3,14,8,-1,-2,3,-13,-29,-1,-4,24,2,10,-7,-20,23,6,-9,-10,2,7,22,-17,-13,-19,-12,-30,29,5
3,5,-31,9,3,16,-1,2,-7,-9,-42,3,3,-33,-30,-7,2,-8,-22,11,-9,-5,-7,2,-5,-2,94,-29,-5,-20,3,-9,0,13,15,29,-3,14,8,-1,-2,3,-13,-29,-1,-4,24,2,10,-7,-20,23,6,-9,-10,2,7,22,-17,-13,-19,-12,-30,29,5
0,13,15,29,-3,14,8,-1,-2,3,-13,-29,-1,-4,24,2,10,-7,-20,23,6,-9,-10,2,7,22,-17,-13,-19,-12,-30,29,-22,-28,50,-33,-3,-5,-19,-37,0,-9,-80,-52,0,6,14,-2,-7,-2,61,22,-9,2,7,-6,7,22,22,37,9,4,1,4,5
-22,-28,50,-33,-3,-5,-19,-37,0,-9,-80,-52,0,6,14,-2,-7,-2,61,22,-9,2,7,-6,7,22,22,37,9,4,1,4,-1,5,6,-9,0,-4,-2,9,-6,10,-6,-7,2,-3,-16,2,-11,-20,-6,-3,-7,-7,-7,-8,-4,6,-15,18,1,3,7,-7,5
-22,-28,50,-33,-3,-5,-19,-37,0,-9,-80,-52,0,6,14,-2,-7,-2,61,22,-9,2,7,-6,7,22,22,37,9,4,1,4,-1,5,6,-9,0,-4,-2,9,-6,10,-6,-7,2,-3,-16,2,-11,-20,-6,-3,-7,-7,-7,-8,-4,6,-15,18,1,3,7,-7,5
-1,5,6,-9,0,-4,-2,9,-6,10,-6,-7,2,-3,-16,2,-11,-20,-6,-3,-7,-7,-7,-8,-4,6,-15,18,1,3,7,-7,4,-4,13,14,9,0,2,6,1,-10,-36,-28,-2,-5,-2,-4,5,3,10,-34,4,7,13,7,-8,5,34,-2,-13,-39,-46,-22,5
4,-4,13,14,9,0,2,6,1,-10,-36,-28,-2,-5,-2,-4,5,3,10,-34,4,7,13,7,-8,5,34,-2,-13,-39,-46,-22,-7,16,-35,36,0,18,-4,-8,9,-8,48,-3,-11,-27,2,3,-3,-15,-42,5,10,25,33,0,1,-3,44,44,1,-8,-10,-7,5
4,-4,13,14,9,0,2,6,1,-10,-36,-28,-2,-5,-2,-4,5,3,10,-34,4,7,13,7,-8,5,34,-2,-13,-39,-46,-22,-7,16,-35,36,0,18,-4,-8,9,-8,48,-3,-11,-27,2,3,-3,-15,-42,5,10,25,33,0,1,-3,44,44,1,-8,-10,-7,5
4,-4,13,14,9,0,2,6,1,-10,-36,-28,-2,-5,-2,-4,5,3,10,-34,4,7,13,7,-8,5,34,-2,-13,-39,-46,-22,-7,16,-35,36,0,18,-4,-8,9,-8,48,-3,-11,-27,2,3,-3,-15,-42,5,10,25,33,0,1,-3,44,44,1,-8,-10,-7,5
-7,16,-35,36,0,18,-4,-8,9,-8,48,-3,-11,-27,2,3,-3,-15,-42,5,10,25,33,0,1,-3,44,44,1,-8,-10,-7,0,-12,-83,-34,4,3,6,4,1,10,-1,19,-1,-10,-25,0,-2,-2,8,-18,-9,-16,-26,-4,1,-7,-30,-38,3,10,21,-5,5
0,-12,-83,-34,4,3,6,4,1,10,-1,19,-1,-10,-25,0,-2,-2,8,-18,-9,-16,-26,-4,1,-7,-30,-38,3,10,21,-5,2,15,32,-6,-5,-12,-9,4,-6,-27,2,31,-1,-11,-16,-1,-3,22,31,33,11,36,4,-5,-7,-32,-8,-23,8,37,27,4,5
0,-12,-83,-34,4,3,6,4,1,10,-1,19,-1,-10,-25,0,-2,-2,8,-18,-9,-16,-26,-4,1,-7,-30,-38,3,10,21,-5,2,15,32,-6,-5,-12,-9,4,-6,-27,2,31,-1,-11,-16,-1,-3,22,31,33,11,36,4,-5,-7,-32,-8,-23,8,37,27,4,5
2,15,32,-6,-5,-12,-9,4,-6,-27,2,31,-1,-11,-16,-1,-3,22,31,33,11,36,4,-5,-7,-32,-8,-23,8,37,27,4,11,15,-38,14,-3,-4,5,5,-4,26,59,-12,-1,0,-3,1,8,5,57,65,-2,-9,8,4,-2,-14,-65,-40,-8,-26,-7,11,5
11,15,-38,14,-3,-4,5,5,-4,26,59,-12,-1,0,-3,1,8,5,57,65,-2,-9,8,4,-2,-14,-65,-40,-8,-26,-7,11,-1,-13,-31,5,4,27,-30,-4,8,24,-1,-4,2,12,40,7,10,5,41,21,-10,-14,-6,-2,-3,-2,0,-64,-7,-2,-14,2,5
11,15,-38,14,-3,-4,5,5,-4,26,59,-12,-1,0,-3,1,8,5,57,65,-2,-9,8,4,-2,-14,-65,-40,-8,-26,-7,11,-1,-13,-31,5,4,27,-30,-4,8,24,-1,-4,2,12,40,7,10,5,41,21,-10,-14,-6,-2,-3,-2,0,-64,-7,-2,-14,2,5
-1,-13,-31,5,4,27,-30,-4,8,24,-1,-4,2,12,40,7,10,5,41,21,-10,-14,-6,-2,-3,-2,0,-64,-7,-2,-14,2,-11,-6,28,26,-7,-24,7,5,4,8,-18,12,0,29,0,-5,-7,7,-8,-34,-4,-13,4,3,6,-24,-6,26,6,4,2,0,5
-1,-13,-31,5,4,27,-30,-4,8,24,-1,-4,2,12,40,7,10,5,41,21,-10,-14,-6,-2,-3,-2,0,-64,-7,-2,-14,2,-11,-6,28,26,-7,-24,7,5,4,8,-18,12,0,29,0,-5,-7,7,-8,-34,-4,-13,4,3,6,-24,-6,26,6,4,2,0,5
-11,-6,28,26,-7,-24,7,5,4,8,-18,12,0,29,0,-5,-7,7,-8,-34,-4,-13,4,3,6,-24,-6,26,6,4,2,0,-3,6,6,-11,-3,-10,3,-3,3,-6,17,7,3,4,-32,-4,6,-6,31,-6,-1,-5,10,1,-1,43,-22,38,2,16,26,-7,5
-3,6,6,-11,-3,-10,3,-3,3,-6,17,7,3,4,-32,-4,6,-6,31,-6,-1,-5,10,1,-1,43,-22,38,2,16,26,-7,-5,-23,14,-69,-4,-15,-8,-3,-8,-19,20,-18,0,3,12,-1,8,-1,-65,14,-2,-6,-23,-1,-7,7,-71,-16,-1,-5,3,-2,5
-3,6,6,-11,-3,-10,3,-3,3,-6,17,7,3,4,-32,-4,6,-6,31,-6,-1,-5,10,1,-1,43,-22,38,2,16,26,-7,-5,-23,14,-69,-4,-15,-8,-3,-8,-19,20,-18,0,3,12,-1,8,-1,-65,14,-2,-6,-23,-1,-7,7,-71,-16,-1,-5,3,-2,5
-5,-23,14,-69,-4,-15,-8,-3,-8,-19,20,-18,0,3,12,-1,8,-1,-65,14,-2,-6,-23,-1,-7,7,-71,-16,-1,-5,3,-2,-5,-3,0,28,1,-6,5,0,10,-8,8,-8,-2,4,-12,2,-6,-20,0,28,0,12,16,-4,6,10,47,49,10,16,5,-1,5
-5,-3,0,28,1,-6,5,0,10,-8,8,-8,-2,4,-12,2,-6,-20,0,28,0,12,16,-4,6,10,47,49,10,16,5,-1,-6,-4,-15,-60,-11,0,7,-3,5,-5,-11,18,-2,-13,-19,-3,-3,-11,16,-6,6,16,2,-3,-5,7,-54,18,9,17,23,9,5
-5,-3,0,28,1,-6,5,0,10,-8,8,-8,-2,4,-12,2,-6,-20,0,28,0,12,16,-4,6,10,47,49,10,16,5,-1,-6,-4,-15,-60,-11,0,7,-3,5,-5,-11,18,-2,-13,-19,-3,-3,-11,16,-6,6,16,2,-3,-5,7,-54,18,9,17,23,9,5
-6,-4,-15,-60,-11,0,7,-3,5,-5,-11,18,-2,-13,-19,-3,-3,-11,16,-6,6,16,2,-3,-5,7,-54,18,9,17,23,9,-1,0,3,11,0,18,31,18,-18,5,6,-7,-1,-19,-9,-16,2,-3,-17,-40,-9,-5,-31,2,11,15,46,-12,-1,13,42,-7,5
-6,-4,-15,-60,-11,0,7,-3,5,-5,-11,18,-2,-13,-19,-3,-3,-11,16,-6,6,16,2,-3,-5,7,-54,18,9,17,23,9,-1,0,3,11,0,18,31,18,-18,5,6,-7,-1,-19,-9,-16,2,-3,-17,-40,-9,-5,-31,2,11,15,46,-12,-1,13,42,-7,5
-1,0,3,11,0,18,31,18,-18,5,6,-7,-1,-19,-9,-16,2,-3,-17,-40,-9,-5,-31,2,11,15,46,-12,-1,13,42,-7,17,16,50,26,12,17,35,0,-25,-41,-17,25,0,-34,-28,4,-2,-12,-18,-68,-5,13,12,-5,-14,-24,36,-28,-10,-18,-19,-3,5
2,-3,-17,-40,-9,-5,-31,2,11,15,46,-12,-1,13,42,-7,17,16,50,26,12,17,35,0,-25,-41,-17,25,0,-34,-28,4,-2,-12,-18,-68,-5,13,12,-5,-14,-24,36,-28,-10,-18,-19,-3,4,5,-3,12,1,-12,-42,-5,11,8,0,39,2,-38,-13,5,5
17,16,50,26,12,17,35,0,-25,-41,-17,25,0,-34,-28,4,-2,-12,-18,-68,-5,13,12,-5,-14,-24,36,-28,-10,-18,-19,-3,4,5,-3,12,1,-12,-42,-5,11,8,0,39,2,-38,-13,5,-3,-20,-26,-14,2,25,67,-1,10,6,-17,-8,1,2,-26,-5,5
4,5,-3,12,1,-12,-42,-5,11,8,0,39,2,-38,-13,5,-3,-20,-26,-14,2,25,67,-1,10,6,-17,-8,1,2,-26,-5,0,11,-31,24,4,8,-3,-1,-2,-11,44,-29,-5,-5,-9,-1,-10,4,-51,-18,-9,-24,-28,2,-2,-2,67,-34,-12,-16,-27,-7,5
-3,-20,-26,-14,2,25,67,-1,10,6,-17,-8,1,2,-26,-5,0,11,-31,24,4,8,-3,-1,-2,-11,44,-29,-5,-5,-9,-1,-10,4,-51,-18,-9,-24,-28,2,-2,-2,67,-34,-12,-16,-27,-7,-6,10,-29,-9,-9,-1,-1,-6,3,-10,-45,13,-1,-11,14,1,5
0,11,-31,24,4,8,-3,-1,-2,-11,44,-29,-5,-5,-9,-1,-10,4,-51,-18,-9,-24,-28,2,-2,-2,67,-34,-12,-16,-27,-7,-6,10,-29,-9,-9,-1,-1,-6,3,-10,-45,13,-1,-11,14,1,-2,10,51,-22,4,-18,-43,-6,-12,-38,85,20,3,58,71,-3,5
-10,4,-51,-18,-9,-24,-28,2,-2,-2,67,-34,-12,-16,-27,-7,-6,10,-29,-9,-9,-1,-1,-6,3,-10,-45,13,-1,-11,14,1,-2,10,51,-22,4,-18,-43,-6,-12,-38,85,20,3,58,71,-3,7,41,-88,-37,-5,-7,-7,-1,-24,9,-12,3,-8,23,16,-6,5
-2,10,51,-22,4,-18,-43,-6,-12,-38,85,20,3,58,71,-3,7,41,-88,-37,-5,-7,-7,-1,-24,9,-12,3,-8,23,16,-6,-8,-27,9,-28,-1,-12,36,2,5,-3,7,0,-6,-42,-44,-2,-11,-48,26,46,10,27,-8,-2,26,110,39,-39,3,44,20,17,5
7,41,-88,-37,-5,-7,-7,-1,-24,9,-12,3,-8,23,16,-6,-8,-27,9,-28,-1,-12,36,2,5,-3,7,0,-6,-42,-44,-2,-11,-48,26,46,10,27,-8,-2,26,110,39,-39,3,44,20,17,3,-86,-102,1,-5,-13,-20,-17,-8,31,23,19,-2,-42,-42,-7,5
-8,-27,9,-28,-1,-12,36,2,5,-3,7,0,-6,-42,-44,-2,-11,-48,26,46,10,27,-8,-2,26,110,39,-39,3,44,20,17,3,-86,-102,1,-5,-13,-20,-17,-8,31,23,19,-2,-42,-42,-7,-9,-26,62,24,-12,-2,13,-5,10,14,-34,-77,-2,-2,0,3,5
-11,-48,26,46,10,27,-8,-2,26,110,39,-39,3,44,20,17,3,-86,-102,1,-5,-13,-20,-17,-8,31,23,19,-2,-42,-42,-7,-9,-26,62,24,-12,-2,13,-5,10,14,-34,-77,-2,-2,0,3,-5,35,16,30,0,0,-32,-1,8,17,-40,12,-6,-13,-12,0,5
3,-86,-102,1,-5,-13,-20,-17,-8,31,23,19,-2,-42,-42,-7,-9,-26,62,24,-12,-2,13,-5,10,14,-34,-77,-2,-2,0,3,-5,35,16,30,0,0,-32,-1,8,17,-40,12,-6,-13,-12,0,10,1,26,7,2,-25,-40,1,-29,-15,-47,25,-4,1,-7,-7,5
-5,35,16,30,0,0,-32,-1,8,17,-40,12,-6,-13,-12,0,10,1,26,7,2,-25,-40,1,-29,-15,-47,25,-4,1,-7,-7,-6,-10,-21,-15,-6,2,-36,-7,6,28,49,28,10,26,40,4,-12,-42,-95,-19,-15,-8,27,-4,7,-9,24,10,-6,-7,-11,-1,5
10,1,26,7,2,-25,-40,1,-29,-15,-47,25,-4,1,-7,-7,-6,-10,-21,-15,-6,2,-36,-7,6,28,49,28,10,26,40,4,-12,-42,-95,-19,-15,-8,27,-4,7,-9,24,10,-6,-7,-11,-1,6,19,-6,21,11,-3,44,5,-8,24,34,9,-7,33,22,-1,5
-6,-10,-21,-15,-6,2,-36,-7,6,28,49,28,10,26,40,4,-12,-42,-95,-19,-15,-8,27,-4,7,-9,24,10,-6,-7,-11,-1,6,19,-6,21,11,-3,44,5,-8,24,34,9,-7,33,22,-1,5,-3,-23,23,12,8,-3,0,0,-18,-2,-10,0,-4,10,-4,5
-12,-42,-95,-19,-15,-8,27,-4,7,-9,24,10,-6,-7,-11,-1,6,19,-6,21,11,-3,44,5,-8,24,34,9,-7,33,22,-1,5,-3,-23,23,12,8,-3,0,0,-18,-2,-10,0,-4,10,-4,2,4,2,28,4,10,16,2,-7,9,-72,-39,-1,-20,-34,4,5
6,19,-6,21,11,-3,44,5,-8,24,34,9,-7,33,22,-1,5,-3,-23,23,12,8,-3,0,0,-18,-2,-10,0,-4,10,-4,2,4,2,28,4,10,16,2,-7,9,-72,-39,-1,-20,-34,4,-5,1,82,-37,-24,-35,-34,-34,-11,-46,-1,14,8,36,62,-13,5
5,-3,-23,23,12,8,-3,0,0,-18,-2,-10,0,-4,10,-4,2,4,2,28,4,10,16,2,-7,9,-72,-39,-1,-20,-34,4,-5,1,82,-37,-24,-35,-34,-34,-11,-46,-1,14,8,36,62,-13,-4,1,74,0,-6,-21,-48,4,11,1,-11,-6,7,7,28,4,5
-5,1,82,-37,-24,-35,-34,-34,-11,-46,-1,14,8,36,62,-13,-4,1,74,0,-6,-21,-48,4,11,1,-11,-6,7,7,28,4,19,21,50,43,7,4,0,11,-33,-4,-89,-33,-10,-21,-34,-5,-9,-31,100,24,-10,-10,-3,-10,-5,-40,-31,-28,-8,-11,-26,-7,5
-4,1,74,0,-6,-21,-48,4,11,1,-11,-6,7,7,28,4,19,21,50,43,7,4,0,11,-33,-4,-89,-33,-10,-21,-34,-5,-9,-31,100,24,-10,-10,-3,-10,-5,-40,-31,-28,-8,-11,-26,-7,8,0,8,24,12,-3,-4,12,28,6,21,18,7,3,7,9,5
19,21,50,43,7,4,0,11,-33,-4,-89,-33,-10,-21,-34,-5,-9,-31,100,24,-10,-10,-3,-10,-5,-40,-31,-28,-8,-11,-26,-7,8,0,8,24,12,-3,-4,12,28,6,21,18,7,3,7,9,-1,56,-44,-6,-4,2,12,3,-6,-30,-13,-22,-5,-5,-5,-2,5
